elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778009603.054,6368112,354.0,69.4,0
1778009605.075,6368112,354.0,67.75,0
1778009607.093,6368112,354.0,67.2,0
1778009609.116,6368112,354.0,68.3,0
1778009611.138,6372208,354.0,68.3,0
1778009613.154,6372208,354.0,68.3,0
1778009615.17,6372208,354.0,68.85,0
1778009617.195,6372208,354.0,67.75,0
1778009619.22,6372208,354.0,66.65,0
1778009621.242,6372208,354.0,68.3,0
1778009623.261,6372208,354.0,68.3,0
1778009625.286,6372208,354.0,68.3,0
1778009627.301,6372208,354.0,68.85,0
1778009629.322,6372208,354.0,67.75,0
1778009631.344,6372208,354.0,67.75,0
1778009633.362,6372208,354.0,68.3,0
1778009635.399,6372208,354.0,67.75,0
1778009637.422,6372208,354.0,67.75,0
1778009639.438,6372208,354.0,67.2,0
1778009641.468,6442592,354.0,69.4,0
1778009643.495,6442592,354.0,71.6,0
1778009645.524,6442592,354.0,71.6,0
1778009647.546,6442592,354.0,71.6,0
1778009649.571,6442592,354.0,71.05,0
1778009651.604,6442592,354.0,74.35,0
1778009653.626,6442592,354.0,72.7,0
1778009655.637,6442592,354.0,74.9,0
1778009657.654,6442592,354.0,75.45,0
1778009659.676,6442592,354.0,75.45,0
1778009661.698,6493792,354.0,76.55,0
1778009663.715,6493792,354.0,73.25,0
1778009665.734,6493792,354.0,71.6,0
1778009667.754,6493792,354.0,70.5,0
1778009669.77,6493792,354.0,70.5,0
1778009671.791,6493792,354.0,69.95,0
1778009673.806,6493792,354.0,69.4,0
1778009675.83,6493792,354.0,70.5,0
1778009677.859,6493792,354.0,68.3,0
1778009679.878,6493792,354.0,69.95,0
1778009681.9,6493792,354.0,69.4,0
1778009683.921,6493792,354.0,69.95,0
1778009685.949,6493792,354.0,68.85,0
1778009687.968,6493792,354.0,68.3,0
1778009689.99,6493792,354.0,68.3,0
1778009692.009,6493792,354.0,68.3,0
1778009694.027,6493792,354.0,69.4,0
1778009696.056,6493792,354.0,68.3,0
1778009698.074,6493792,354.0,67.75,0
1778009700.1,6493792,354.0,68.85,0
1778009702.117,6493792,354.0,67.75,0
1778009704.138,6493792,354.0,67.75,0
1778009706.191,6493792,354.0,69.4,0
1778009708.219,6493792,354.0,68.85,0
1778009710.238,6493792,354.0,68.3,0
1778009712.261,6493792,354.0,67.75,0
1778009714.284,6527648,354.0,69.4,0
1778009716.308,6527648,354.0,73.25,0
1778009718.334,6527648,354.0,72.7,0
1778009720.354,6527648,354.0,73.25,0
1778009722.387,6527648,354.0,74.9,0
1778009724.419,6527648,354.0,73.8,0
1778009726.447,6527648,354.0,74.35,0
1778009728.474,6527648,354.0,74.9,0
1778009730.505,6527648,354.0,76.0,0
1778009732.527,6579360,354.0,73.8,0
1778009734.549,6579360,354.0,73.25,0
1778009736.576,6579360,354.0,71.6,0
1778009738.599,6579360,354.0,72.15,0
1778009740.617,6579360,354.0,69.4,0
1778009742.635,6579360,354.0,71.05,0
1778009744.658,6579360,354.0,70.5,0
1778009746.677,6579360,354.0,70.5,0
1778009748.698,6579360,354.0,69.95,0
1778009750.724,6579360,354.0,69.4,0
1778009752.747,6579360,354.0,68.85,0
1778009754.765,6579360,354.0,68.85,0
1778009756.789,6579360,354.0,69.95,0
1778009758.817,6579360,354.0,68.3,0
1778009760.844,6579360,354.0,68.3,0
1778009762.874,6579360,354.0,68.3,0
1778009764.891,6579360,354.0,69.4,0
1778009766.912,6645456,354.0,69.95,0
1778009768.934,6645456,354.0,73.25,0
1778009770.947,6645456,354.0,71.6,0
1778009772.978,6645456,354.0,72.15,0
1778009775.004,6645456,354.0,74.9,0
1778009777.029,6645456,354.0,75.45,0
1778009779.049,6645456,354.0,73.8,0
1778009781.073,6645456,354.0,75.45,0
1778009783.089,6645456,354.0,74.9,0
1778009785.115,6645456,354.0,74.35,0
1778009787.138,6645456,354.0,75.45,0
1778009789.174,6696656,354.0,76.0,0
1778009791.191,6696656,354.0,73.25,0
1778009793.21,6696656,354.0,71.6,0
1778009795.24,6696656,354.0,69.95,0
1778009797.254,6696656,354.0,68.85,0
1778009799.28,6696656,354.0,70.5,0
1778009801.297,6696656,354.0,69.95,0
1778009803.314,6696656,354.0,68.3,0
1778009805.334,6696656,354.0,68.85,0
1778009807.355,6696656,354.0,68.3,0
1778009809.414,6696656,354.0,68.85,0
1778009811.436,6696656,354.0,68.3,0
1778009813.457,6696656,354.0,68.85,0
1778009815.484,6696656,354.0,68.85,0
1778009817.503,6696656,354.0,68.3,0
1778009819.525,6696656,354.0,68.85,0
1778009821.54,6696656,354.0,68.85,0
1778009823.562,6696656,354.0,67.2,0
1778009825.583,6696656,354.0,69.4,0
1778009827.604,6696656,354.0,68.85,0
1778009829.626,6696656,354.0,66.65,0
1778009831.654,6696656,354.0,67.2,0
1778009833.674,6696656,354.0,68.85,0
1778009835.688,6696656,354.0,68.85,0
1778009837.704,6696656,354.0,67.2,0
1778009839.719,6696656,354.0,68.85,0
1778009841.747,6741968,354.0,69.4,0
1778009843.774,6741968,354.0,72.7,0
1778009845.798,6741968,354.0,72.15,0
1778009847.826,6741968,354.0,72.7,0
1778009849.846,6741968,354.0,73.25,0
1778009851.873,6741968,354.0,73.8,0
1778009853.898,6741968,354.0,74.35,0
1778009855.924,6741968,354.0,74.35,0
1778009857.946,6793168,354.0,74.9,0
1778009859.957,6793168,354.0,75.45,0
1778009861.984,6793168,355.0,71.6,0
1778009864.002,6793168,354.0,70.5,0
1778009866.015,6793168,354.0,70.5,0
1778009868.035,6793168,354.0,68.85,0
1778009870.059,6793168,354.0,68.85,0
1778009872.08,6793168,354.0,69.95,0
1778009874.097,6793168,354.0,67.75,0
1778009876.124,6793168,354.0,68.3,0
1778009878.144,6793168,354.0,68.3,0
1778009880.166,6793168,354.0,68.85,0
1778009882.181,6793168,354.0,68.3,0
1778009884.204,6793168,354.0,68.85,0
1778009886.229,6793168,354.0,68.85,0
1778009888.248,6793168,354.0,67.75,0
1778009890.267,6793168,354.0,67.75,0
1778009892.292,6793168,354.0,68.85,0
1778009894.313,6793168,354.0,68.85,0
1778009896.34,6793168,354.0,67.2,0
1778009898.357,6793168,354.0,68.3,0
1778009900.38,6793168,354.0,67.75,0
1778009902.4,6793168,354.0,67.75,0
1778009904.42,6793168,354.0,67.75,0
1778009906.44,6793168,354.0,67.2,0
1778009908.462,6793168,354.0,69.4,0
1778009910.483,6793168,354.0,67.2,0
1778009912.502,6860656,354.0,71.6,0
1778009914.53,6860656,354.0,73.25,0
1778009916.556,6860656,354.0,71.6,0
1778009918.575,6860656,355.0,72.7,0
1778009920.598,6860656,355.0,74.35,0
1778009922.627,6860656,355.0,76.55,0
1778009924.652,6860656,355.0,73.8,0
1778009926.675,6860656,355.0,74.35,0
1778009928.699,6860656,355.0,74.9,0
1778009930.719,6860656,355.0,75.45,0
1778009932.743,6860656,355.0,74.9,0
1778009934.768,6912368,355.0,74.9,0
1778009936.791,6912368,355.0,73.8,0
1778009938.814,6912368,355.0,71.05,0
1778009940.838,6912368,355.0,69.95,0
1778009942.856,6912368,355.0,69.4,0
1778009944.875,6912368,355.0,69.4,0
1778009946.902,6912368,355.0,68.3,0
1778009948.923,6912368,355.0,69.95,0
1778009950.966,6886256,355.0,69.4,0
1778009952.996,6886256,355.0,70.5,0
1778009955.011,6886256,355.0,69.95,0
1778009957.032,6886256,355.0,69.95,0
1778009959.05,6886256,355.0,69.4,0
1778009961.068,6886256,355.0,69.4,0
1778009963.091,6886256,355.0,68.3,0
1778009965.106,6886256,355.0,68.3,0
1778009967.125,6886256,355.0,69.95,0
1778009969.154,6886256,355.0,68.3,0
1778009971.175,6886256,355.0,68.85,0
1778009973.193,6886256,355.0,67.75,0
1778009975.222,6956432,355.0,71.05,0
1778009977.246,6956432,355.0,72.7,0
1778009979.274,6956432,355.0,73.8,0
1778009981.286,6956432,355.0,73.25,0
1778009983.308,6956432,355.0,72.15,0
1778009985.329,6956432,355.0,75.45,0
1778009987.353,6956432,355.0,74.9,0
1778009989.374,6956432,355.0,74.9,0
1778009991.397,6956432,355.0,72.7,0
1778009993.425,6956432,355.0,74.9,0
1778009995.448,7007632,355.0,74.35,0
1778009997.467,7007632,355.0,74.9,0
1778009999.488,7007632,355.0,71.05,0
