elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778020247.394,7600464,384.0,71.6,0
1778020249.42,7600464,384.0,72.15,0
1778020251.44,7600464,384.0,71.6,0
1778020253.466,7600464,384.0,70.5,0
1778020255.5,7600464,384.0,71.05,0
1778020257.528,7600464,384.0,70.5,0
1778020259.556,7600464,384.0,70.5,0
1778020261.584,7600464,384.0,69.95,0
1778020263.612,7578448,384.0,71.6,0
1778020265.634,7578448,384.0,70.5,0
1778020267.663,7578448,384.0,72.7,0
1778020269.698,7578448,384.0,73.25,0
1778020271.726,7578448,384.0,76.0,0
1778020273.759,7578448,384.0,75.45,0
1778020275.782,7578448,384.0,75.45,0
1778020277.807,7578448,384.0,74.9,0
1778020279.824,7578448,384.0,76.0,0
1778020281.843,7578448,384.0,74.35,0
1778020283.868,7578448,384.0,71.6,0
1778020285.896,7578448,384.0,72.7,0
1778020287.92,7578448,384.0,70.5,0
1778020289.949,7578448,384.0,69.95,0
1778020291.988,7578448,384.0,69.95,0
1778020294.012,7578448,384.0,69.4,0
1778020296.044,7578448,384.0,70.5,0
1778020298.068,7578448,384.0,69.4,0
1778020300.092,7578448,384.0,72.15,0
1778020302.119,7578448,384.0,72.15,0
1778020304.144,7578448,384.0,71.05,0
1778020306.174,7578448,384.0,71.6,0
1778020308.195,7606096,384.0,71.6,0
1778020310.22,7606096,384.0,69.95,0
1778020312.241,7606096,384.0,74.35,0
1778020314.266,7606096,384.0,74.35,0
1778020316.291,7606096,384.0,75.45,0
1778020318.315,7606096,384.0,75.45,0
1778020320.34,7606096,384.0,75.45,0
1778020322.364,7606096,384.0,75.45,0
1778020324.396,7606096,384.0,73.25,0
1778020326.416,7606096,384.0,73.25,0
1778020328.44,7606096,384.0,72.7,0
1778020330.466,7606096,384.0,72.15,0
1778020332.492,7606096,384.0,71.05,0
1778020334.52,7606096,384.0,69.95,0
1778020336.547,7606096,384.0,71.05,0
1778020338.573,7606096,384.0,71.6,0
1778020340.602,7611728,384.0,70.5,0
1778020342.619,7611728,384.0,70.5,0
1778020344.639,7611728,384.0,71.6,0
1778020346.668,7611728,384.0,73.8,0
1778020348.691,7611728,385.0,76.0,0
1778020350.718,7611728,385.0,76.55,0
1778020352.747,7611728,385.0,76.55,0
1778020354.771,7611728,385.0,76.55,0
1778020356.795,7611728,385.0,76.0,0
1778020358.828,7611728,385.0,77.1,0
1778020360.852,7611728,385.0,73.8,0
1778020362.872,7611728,385.0,75.45,0
1778020364.892,7611728,385.0,74.9,0
1778020366.922,7611728,385.0,72.15,0
1778020368.95,7611728,385.0,71.05,0
1778020370.974,7611728,385.0,71.6,0
1778020372.999,7611728,385.0,70.5,0
1778020375.022,7611728,385.0,70.5,0
1778020377.048,7571280,385.0,70.5,0
1778020379.073,7571280,385.0,71.05,0
1778020381.1,7571280,385.0,71.6,0
1778020383.124,7571280,385.0,69.95,0
