elapsed_sec,rss_kb,cpu_pct,thermal_max_c,rapl_package_energy_uj
1777822385.544,7872128,596.0,76.0,44590064987
1777822386.557,7872128,596.0,77.0,44655884459
1777822387.569,7872128,596.0,75.0,44721597609
1777822388.582,7872128,596.0,76.0,44787345915
1777822389.594,7872128,596.0,74.0,44853151899
1777822390.607,7872128,596.0,74.0,44918871396
1777822391.619,7872128,596.0,76.0,44984678418
1777822392.631,7872128,596.0,75.0,45050289395
1777822393.644,7872128,596.0,76.0,45116123699
1777822394.656,7872128,596.0,75.0,45181951716
1777822395.668,7872128,596.0,75.0,45247671702
1777822396.68,7872128,596.0,74.0,45313434290
1777822397.693,7872128,596.0,75.0,45379208352
1777822398.705,7872128,596.0,76.0,45444906487
1777822399.717,7872128,596.0,76.0,45510997871
1777822400.729,7872128,596.0,75.0,45576465721
1777822401.741,7872128,596.0,75.0,45642289283
1777822402.754,7872128,596.0,77.0,45708116690
1777822403.765,7872128,596.0,75.0,45773767645
1777822404.777,7872128,596.0,75.0,45839568807
1777822405.789,7872128,596.0,75.0,45905339818
1777822406.801,7872128,596.0,75.0,45971206776
1777822407.813,7872128,596.0,76.0,46036988285
1777822408.825,7872128,596.0,75.0,46102638507
1777822409.837,7872128,596.0,75.0,46168592562
1777822410.849,7872128,596.0,75.0,46234533433
1777822411.861,7872128,597.0,78.0,46300002992
1777822412.874,7872128,597.0,74.0,46365889115
1777822413.887,7872128,597.0,75.0,46431757904
1777822414.899,7872128,597.0,74.0,46497563949
1777822415.911,7872128,597.0,76.0,46563547300
1777822416.923,7872128,597.0,76.0,46629050429
1777822417.935,7872128,597.0,76.0,46694806669
1777822418.947,7872128,597.0,75.0,46760647565
1777822419.96,7872128,597.0,75.0,46826692684
1777822420.972,7872128,597.0,74.0,46892268383
1777822421.984,7872128,597.0,75.0,46958175990
1777822422.996,7872128,597.0,74.0,47023753947
1777822424.01,7872128,597.0,74.0,47089762384
1777822425.021,7872128,597.0,76.0,47155419381
1777822426.034,7872128,597.0,76.0,47221234276
1777822427.046,7872128,597.0,75.0,47287256202
1777822428.058,7872128,595.0,76.0,47352824088
1777822429.07,7872128,595.0,76.0,47418467719
1777822430.081,7872128,595.0,75.0,47484352194
1777822431.094,7872128,595.0,75.0,47550140844
1777822432.108,7872128,595.0,76.0,47616003102
1777822433.12,7872128,595.0,76.0,47681993534
1777822434.132,7872128,596.0,76.0,47747569965
1777822435.144,7872128,596.0,74.0,47813366428
1777822436.156,7872128,596.0,75.0,47879139880
1777822437.168,7872128,596.0,76.0,47944857424
1777822438.18,7872128,596.0,74.0,48010601640
1777822439.192,7872128,596.0,75.0,48076444245
1777822440.204,7872128,596.0,75.0,48142304306
