elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778011668.566,7106624,361.0,69.95,0
1778011670.582,7106624,361.0,68.85,0
1778011672.599,7106624,361.0,69.4,0
1778011674.613,7106624,361.0,69.95,0
1778011676.633,7106624,361.0,69.95,0
1778011678.685,7106624,361.0,69.4,0
1778011680.7,7162544,361.0,69.95,0
1778011682.718,7162544,361.0,72.7,0
1778011684.738,7162544,361.0,73.8,0
1778011686.762,7162544,361.0,74.35,0
1778011688.784,7162544,361.0,72.15,0
1778011690.808,7162544,361.0,76.0,0
1778011692.83,7162544,361.0,74.9,0
1778011694.852,7162544,361.0,73.25,0
1778011696.868,7162544,361.0,74.9,0
1778011698.888,7162544,361.0,73.25,0
1778011700.915,7162544,361.0,74.35,0
1778011702.937,7162544,361.0,73.8,0
1778011704.966,7162544,361.0,75.45,0
1778011706.996,7214256,361.0,75.45,0
1778011709.018,7214256,361.0,73.25,0
1778011711.036,7214256,361.0,72.7,0
1778011713.059,7214256,361.0,71.05,0
1778011715.081,7214256,361.0,68.85,0
1778011717.106,7214256,361.0,70.5,0
1778011719.127,7214256,361.0,68.85,0
1778011721.145,7214256,361.0,70.5,0
1778011723.163,7214256,361.0,68.3,0
1778011725.18,7214256,361.0,68.85,0
1778011727.209,7214256,361.0,68.85,0
1778011729.258,7214256,361.0,69.95,0
1778011731.286,7214256,361.0,68.3,0
1778011733.311,7214256,361.0,69.95,0
1778011735.329,7214256,361.0,69.95,0
1778011737.345,7214256,361.0,68.3,0
1778011739.363,7214256,361.0,68.3,0
1778011741.381,7214256,361.0,68.3,0
