elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777921906.081,6424416,370.0,72.7,0
1777921908.103,6424416,370.0,73.8,0
1777921910.119,6424416,370.0,71.6,0
1777921912.148,6424416,370.0,72.7,0
1777921914.173,6424416,370.0,73.8,0
1777921916.195,6424416,370.0,73.25,0
1777921918.223,6424416,370.0,73.25,0
1777921920.244,6424416,370.0,72.15,0
1777921922.269,6424416,370.0,73.8,0
1777921924.291,6424416,370.0,72.15,0
1777921926.32,6424416,370.0,73.8,0
1777921928.344,6424416,370.0,73.25,0
1777921930.366,6424416,370.0,73.25,0
1777921932.387,6424416,370.0,72.7,0
1777921934.507,6424416,370.0,73.25,0
1777921936.532,6468448,370.0,73.25,0
1777921938.561,6468448,370.0,73.25,0
1777921940.582,6468448,370.0,70.5,0
1777921942.607,6468448,370.0,69.4,0
1777921944.636,6468448,370.0,67.75,0
1777921946.667,6468448,370.0,67.75,0
1777921948.695,6468448,370.0,66.65,0
1777921950.718,6468448,370.0,68.3,0
1777921952.756,6468448,370.0,67.75,0
1777921954.772,6468448,370.0,66.65,0
1777921956.799,6468448,370.0,68.3,0
1777921958.856,6468448,370.0,68.3,0
1777921960.876,6468448,370.0,67.2,0
1777921962.898,6468448,370.0,67.75,0
1777921964.933,6468448,370.0,66.1,0
1777921966.957,6468448,370.0,66.65,0
1777921969.087,6468448,370.0,66.65,0
1777921971.103,6468448,370.0,67.75,0
1777921973.118,6468448,370.0,66.1,0
1777921975.138,6468448,370.0,66.65,0
1777921977.181,6468448,370.0,67.2,0
1777921979.204,6468448,370.0,66.65,0
1777921981.223,6468448,370.0,66.65,0
1777921983.242,6468448,370.0,66.65,0
1777921985.259,6468448,370.0,67.75,0
1777921987.273,6468448,370.0,66.65,0
1777921989.292,6468448,370.0,66.65,0
1777921991.317,6468448,370.0,66.1,0
1777921993.345,6562784,370.0,69.95,0
1777921995.367,6562784,370.0,69.95,0
1777921997.39,6562784,370.0,69.95,0
1777921999.413,6562784,370.0,72.7,0
1777922001.437,6562784,370.0,71.6,0
1777922003.563,6562784,370.0,72.7,0
1777922005.585,6562784,370.0,72.7,0
1777922007.609,6562784,370.0,73.8,0
1777922009.627,6613984,370.0,74.9,0
1777922011.64,6613984,370.0,73.8,0
1777922013.659,6613984,370.0,71.05,0
1777922015.678,6613984,370.0,69.4,0
1777922017.724,6613984,370.0,69.95,0
1777922019.744,6613984,370.0,66.65,0
1777922021.767,6613984,370.0,69.4,0
1777922023.786,6613984,370.0,68.3,0
1777922025.803,6613984,370.0,67.2,0
1777922027.83,6613984,370.0,68.3,0
1777922029.843,6613984,370.0,68.3,0
1777922031.869,6669152,370.0,68.85,0
1777922033.891,6669152,370.0,72.7,0
1777922035.914,6669152,370.0,73.8,0
1777922037.938,6669152,370.0,72.7,0
1777922039.967,6669152,370.0,73.25,0
1777922041.993,6669152,370.0,73.8,0
1777922044.019,6669152,370.0,74.9,0
1777922046.038,6669152,370.0,73.25,0
1777922048.059,6669152,370.0,73.8,0
1777922050.08,6669152,370.0,74.35,0
1777922052.1,6720864,370.0,73.8,0
1777922054.116,6720864,370.0,72.15,0
1777922056.147,6720864,370.0,70.5,0
1777922058.165,6720864,370.0,69.4,0
1777922060.18,6720864,370.0,69.4,0
1777922062.203,6720864,370.0,68.85,0
1777922064.228,6720864,370.0,68.85,0
1777922066.279,6720864,370.0,68.3,0
1777922068.301,6720864,370.0,68.3,0
1777922070.324,6720864,370.0,67.75,0
1777922072.337,6720864,370.0,67.75,0
1777922074.354,6720864,370.0,67.2,0
1777922076.371,6720864,370.0,67.75,0
1777922078.399,6720864,370.0,68.3,0
1777922080.416,6720864,370.0,68.3,0
1777922082.435,6720864,370.0,67.2,0
1777922084.45,6720864,370.0,68.3,0
1777922086.479,6720864,370.0,68.3,0
1777922088.507,6720864,370.0,67.2,0
1777922090.527,6720864,370.0,68.85,0
1777922092.558,6720864,370.0,68.85,0
1777922094.58,6720864,370.0,69.4,0
1777922096.639,6720864,370.0,68.85,0
1777922098.658,6720864,370.0,68.85,0
1777922100.674,6720864,370.0,67.2,0
1777922102.697,6720864,370.0,68.85,0
1777922104.716,6720864,369.0,67.2,0
1777922106.739,6764352,369.0,68.3,0
1777922108.755,6764352,369.0,69.95,0
1777922110.783,6764352,369.0,71.05,0
1777922112.807,6764352,369.0,72.15,0
1777922114.829,6764352,369.0,74.35,0
1777922116.857,6764352,370.0,73.8,0
1777922118.886,6764352,370.0,74.35,0
1777922120.917,6764352,369.0,72.7,0
1777922122.974,6764352,370.0,72.15,0
1777922124.992,6764352,370.0,73.8,0
1777922127.034,6764352,370.0,73.25,0
1777922129.061,6764352,370.0,73.8,0
1777922131.088,6764352,370.0,73.8,0
1777922133.113,6764352,370.0,73.8,0
1777922135.134,6764352,370.0,73.8,0
1777922137.151,6764352,370.0,75.45,0
1777922139.176,6764352,370.0,76.0,0
1777922141.198,6764352,370.0,75.45,0
1777922143.225,6764352,370.0,74.35,0
1777922145.239,6764352,370.0,74.35,0
1777922147.259,6764352,370.0,73.8,0
1777922149.277,6764352,370.0,73.8,0
1777922151.299,6764352,370.0,71.6,0
1777922153.311,6764352,370.0,72.7,0
1777922155.34,6764352,370.0,71.05,0
1777922157.361,6764352,370.0,73.8,0
1777922159.387,6764352,370.0,76.0,0
1777922161.419,6764352,370.0,73.25,0
1777922163.432,6764352,370.0,74.35,0
1777922165.453,6764352,370.0,73.25,0
1777922167.475,6764352,370.0,71.05,0
1777922169.501,6764352,370.0,73.25,0
1777922171.526,6764352,370.0,73.25,0
1777922173.559,6764352,370.0,72.15,0
1777922175.581,6764352,370.0,74.35,0
1777922177.605,6764352,370.0,73.25,0
1777922179.616,6764352,370.0,71.6,0
1777922181.633,6764352,370.0,72.7,0
1777922183.662,6764352,370.0,72.7,0
1777922185.687,6764352,370.0,73.8,0
1777922187.709,6764352,370.0,73.8,0
1777922189.731,6764352,370.0,73.25,0
1777922191.755,6764352,370.0,72.15,0
1777922193.777,6764352,370.0,73.25,0
1777922195.803,6764352,370.0,72.15,0
1777922197.831,6764352,370.0,74.35,0
1777922199.853,6764352,370.0,71.6,0
1777922201.882,6764352,370.0,74.35,0
1777922203.902,6764352,370.0,73.25,0
1777922205.916,6764352,370.0,73.25,0
1777922207.935,6764352,370.0,72.15,0
1777922209.959,6764352,370.0,72.7,0
1777922211.985,6764352,370.0,72.7,0
1777922214.017,6764352,370.0,71.6,0
1777922216.05,6764352,370.0,71.6,0
1777922218.07,6764352,370.0,73.8,0
1777922220.081,6764352,370.0,71.05,0
1777922222.1,6764352,370.0,71.6,0
1777922224.121,6764352,370.0,72.15,0
1777922226.145,6764352,370.0,71.6,0
1777922228.17,6764352,370.0,72.7,0
1777922230.195,6764352,370.0,71.05,0
1777922232.217,6764352,370.0,72.15,0
1777922234.239,6764352,370.0,72.15,0
1777922236.262,6764352,370.0,71.6,0
1777922238.289,6764352,370.0,72.15,0
1777922240.311,6764352,370.0,71.6,0
1777922242.333,6764352,370.0,74.35,0
1777922244.351,6764352,370.0,70.5,0
1777922246.371,6764352,370.0,72.7,0
1777922248.491,6764352,370.0,73.25,0
1777922250.517,6764352,370.0,69.95,0
1777922252.535,6764352,370.0,72.7,0
1777922254.564,6764352,370.0,71.05,0
1777922256.586,6764352,370.0,71.6,0
1777922258.61,6764352,370.0,72.15,0
1777922260.635,6764352,370.0,71.6,0
1777922262.66,6764352,370.0,74.35,0
1777922264.678,6764352,370.0,73.25,0
1777922266.701,6764352,370.0,76.0,0
1777922268.723,6764352,370.0,74.9,0
1777922270.748,6764352,370.0,73.8,0
1777922272.769,6764352,370.0,72.15,0
1777922274.791,6764352,370.0,74.35,0
1777922276.814,6764352,370.0,74.9,0
1777922278.828,6764352,370.0,73.8,0
1777922280.846,6764352,370.0,74.9,0
1777922282.875,6764352,370.0,73.25,0
1777922284.9,6764352,370.0,75.45,0
1777922286.917,6764352,370.0,71.6,0
1777922288.941,6764352,370.0,74.35,0
1777922290.969,6764352,370.0,74.9,0
1777922292.997,6764352,370.0,74.9,0
1777922295.023,6764352,370.0,73.25,0
1777922297.043,6764352,370.0,73.25,0
1777922299.06,6764352,370.0,73.8,0
1777922301.071,6812992,370.0,73.8,0
1777922303.09,6812992,370.0,74.35,0
1777922305.111,6810944,370.0,71.05,0
1777922307.135,6810944,370.0,68.3,0
1777922309.162,6810944,370.0,68.3,0
1777922311.28,6810944,370.0,68.3,0
1777922313.301,6810944,370.0,68.85,0
1777922315.339,6810944,370.0,67.2,0
1777922317.363,6810944,370.0,67.2,0
1777922319.388,6810944,370.0,67.2,0
1777922321.409,6810944,370.0,68.3,0
1777922323.428,6810944,370.0,67.2,0
1777922325.486,6810944,370.0,68.3,0
1777922327.501,6810944,370.0,66.1,0
1777922329.517,6810944,370.0,67.2,0
1777922331.56,6810944,370.0,68.3,0
1777922333.575,6810944,370.0,66.65,0
1777922335.607,6810944,370.0,67.75,0
1777922337.645,6810944,370.0,68.3,0
1777922339.671,6810944,370.0,66.65,0
1777922341.695,6810944,370.0,67.75,0
1777922343.733,6810944,370.0,67.2,0
1777922345.75,6810944,370.0,66.1,0
1777922347.767,6810944,370.0,65.55,0
1777922349.792,6810944,370.0,65.0,0
1777922351.817,6810944,370.0,66.65,0
1777922353.85,6810944,370.0,67.2,0
1777922355.867,6810944,370.0,66.65,0
1777922357.884,6909744,370.0,68.85,0
1777922359.907,6909744,370.0,70.5,0
1777922361.936,6909744,370.0,72.7,0
1777922363.964,6909744,370.0,73.25,0
1777922365.985,6909744,370.0,73.8,0
1777922368.01,6909744,370.0,73.25,0
1777922370.032,6960944,370.0,73.25,0
1777922372.057,6960944,370.0,75.45,0
1777922374.076,6960944,370.0,71.6,0
1777922376.1,6960944,370.0,72.15,0
1777922378.121,6960944,370.0,69.95,0
1777922380.165,6960944,370.0,69.95,0
1777922382.184,6960944,370.0,69.95,0
1777922384.212,6960944,370.0,69.4,0
1777922386.233,6960944,370.0,69.95,0
1777922388.247,6960944,370.0,68.3,0
1777922390.296,6960944,370.0,67.75,0
1777922392.316,6960944,370.0,68.3,0
1777922394.334,6960944,370.0,67.75,0
1777922396.356,6960944,370.0,67.75,0
1777922398.472,6960944,370.0,68.3,0
1777922400.494,6960944,370.0,68.3,0
1777922402.515,6960944,370.0,68.3,0
1777922404.536,6960944,370.0,69.4,0
1777922406.557,6960944,370.0,69.4,0
