elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777926681.973,4876400,357.0,75.45,0
1777926684.006,4876400,357.0,73.25,0
1777926686.039,4876400,358.0,76.0,0
1777926688.16,4876400,358.0,76.0,0
1777926690.185,4876912,358.0,75.45,0
1777926692.209,4876912,359.0,76.0,0
1777926694.235,4876912,359.0,74.35,0
1777926696.257,4876912,359.0,74.35,0
1777926698.283,4876912,360.0,75.45,0
1777926700.309,4876912,360.0,74.35,0
1777926702.332,4876912,360.0,74.9,0
1777926704.365,4876912,360.0,74.35,0
1777926706.387,4876912,360.0,73.25,0
1777926708.407,4876912,360.0,73.25,0
1777926710.431,4876912,361.0,72.7,0
1777926712.454,4876912,361.0,75.45,0
1777926714.48,4876912,361.0,74.35,0
1777926716.505,4877936,361.0,74.9,0
1777926718.531,4877936,362.0,74.35,0
1777926720.556,4877936,362.0,74.9,0
1777926722.586,4877936,362.0,73.8,0
1777926724.613,4877936,362.0,73.8,0
1777926726.627,4877936,363.0,72.7,0
1777926728.659,4877936,363.0,72.15,0
1777926730.675,4877936,363.0,73.25,0
1777926732.696,4877936,363.0,74.9,0
1777926734.72,4877936,363.0,73.25,0
1777926736.739,4877936,363.0,73.25,0
1777926738.766,4877936,364.0,73.8,0
1777926740.793,4877936,364.0,72.7,0
1777926742.81,4877936,364.0,73.25,0
1777926744.833,4878448,364.0,72.7,0
1777926746.858,4878448,364.0,74.35,0
1777926748.885,4878448,364.0,73.8,0
1777926750.91,4878448,365.0,72.7,0
1777926752.938,4878448,365.0,72.7,0
1777926754.962,4878448,365.0,74.35,0
1777926756.985,4878448,365.0,71.05,0
1777926759.009,4878448,365.0,71.6,0
1777926761.037,4878448,365.0,74.35,0
1777926763.064,4878448,366.0,73.8,0
1777926765.092,4878448,366.0,74.35,0
1777926767.117,4878448,366.0,72.7,0
1777926769.143,4878448,366.0,74.35,0
1777926771.168,4878448,366.0,71.05,0
1777926773.191,4878448,366.0,71.05,0
1777926775.218,4879984,366.0,73.8,0
1777926777.242,4879984,367.0,72.15,0
1777926779.267,4879984,367.0,72.7,0
1777926781.292,4879984,367.0,72.7,0
1777926783.31,4879984,367.0,71.6,0
1777926785.337,4879984,367.0,71.6,0
1777926787.359,4879984,367.0,72.15,0
1777926789.385,4879984,367.0,71.6,0
1777926791.414,4879984,367.0,72.7,0
1777926793.441,4879984,368.0,71.6,0
1777926795.466,4879984,368.0,71.05,0
1777926797.493,4879984,368.0,72.15,0
1777926799.526,4879984,368.0,72.7,0
1777926801.553,4879984,368.0,73.8,0
1777926803.572,4879984,368.0,73.25,0
1777926805.593,4879984,368.0,72.7,0
1777926807.611,4880496,368.0,72.7,0
1777926809.637,4880496,369.0,72.15,0
1777926811.661,4880496,369.0,74.35,0
1777926813.69,4880496,369.0,74.9,0
1777926815.713,4880496,369.0,73.8,0
1777926817.734,4880496,369.0,74.9,0
1777926819.763,4880496,369.0,74.9,0
1777926821.785,4880496,369.0,74.9,0
1777926823.801,4880496,369.0,75.45,0
1777926825.823,4880496,369.0,74.35,0
1777926827.842,4880496,370.0,74.9,0
1777926829.862,4880496,369.0,72.15,0
1777926831.879,4880496,370.0,73.25,0
1777926833.892,4880496,370.0,73.25,0
1777926835.914,4880496,370.0,72.7,0
1777926837.938,4880496,370.0,72.7,0
1777926839.963,4880496,370.0,73.8,0
1777926841.983,4882032,370.0,72.15,0
1777926844.008,4882032,370.0,73.25,0
1777926846.028,4882032,370.0,75.45,0
1777926848.057,4882032,370.0,72.15,0
1777926850.083,4882032,371.0,72.7,0
1777926852.106,4882032,371.0,72.7,0
1777926854.129,4882032,371.0,72.7,0
1777926856.159,4882032,371.0,72.15,0
1777926858.188,4882032,371.0,73.25,0
1777926860.212,4882032,371.0,72.15,0
1777926862.236,4882032,371.0,72.7,0
1777926864.262,4882032,371.0,72.15,0
1777926866.289,4882032,371.0,72.15,0
1777926868.31,4882032,371.0,72.15,0
1777926870.324,4882032,371.0,70.5,0
1777926872.35,4882032,371.0,72.7,0
1777926874.373,4882032,371.0,72.15,0
1777926876.405,4882032,371.0,73.25,0
1777926878.432,4882032,372.0,74.35,0
1777926880.454,4882032,372.0,72.15,0
1777926882.479,4882032,372.0,74.35,0
1777926884.5,4882032,372.0,74.9,0
1777926886.529,4882032,372.0,73.8,0
1777926888.559,4882032,372.0,73.25,0
1777926890.581,4933232,372.0,73.25,0
1777926892.597,4933232,372.0,73.8,0
1777926894.614,4933232,372.0,72.15,0
1777926896.626,4933232,372.0,70.5,0
1777926898.641,4933232,372.0,68.85,0
1777926900.655,4933232,372.0,68.85,0
1777926902.675,4933232,372.0,70.5,0
